          29          21
    0.9563981056E+01    0.2588133574E+01   -0.4701580405E+00
    0.1050648403E+02    0.2666231155E+01   -0.5095047355E+00
    0.1145016098E+02    0.2733350992E+01   -0.5414846539E+00
    0.1239419174E+02    0.2798324347E+01   -0.5691552758E+00
    0.1333820534E+02    0.2863354445E+01   -0.5978679657E+00
    0.1428226280E+02    0.2928366423E+01   -0.6269210577E+00
    0.1522654533E+02    0.2993132591E+01   -0.6523767114E+00
    0.1617114449E+02    0.3057613134E+01   -0.6708409190E+00
    0.1711610222E+02    0.3120744467E+01   -0.6785405278E+00
    0.1806327820E+02    0.3138786077E+01   -0.6771795154E+00
    0.1901066208E+02    0.3145401478E+01   -0.6577405930E+00
    0.1995694351E+02    0.3155982256E+01   -0.6101687551E+00
    0.2090111160E+02    0.3162503719E+01   -0.5291270018E+00
    0.2184235191E+02    0.3158028603E+01   -0.4197015166E+00
    0.2268737411E+02    0.3147913694E+01   -0.2945259809E+00
    0.2338948441E+02    0.3116368771E+01   -0.1820935905E+00
    0.2397209930E+02    0.3050306797E+01   -0.9059481323E-01
    0.2445775414E+02    0.3004063368E+01   -0.9584158659E-02
    0.2486239433E+02    0.2969229937E+01    0.6000234187E-01
    0.2519937515E+02    0.2939795732E+01    0.1192362458E+00
    0.2547983742E+02    0.2911576509E+01    0.1683322191E+00
    0.2571332932E+02    0.2886332512E+01    0.2092847079E+00
    0.2590784264E+02    0.2865375519E+01    0.2437591255E+00
    0.2606985092E+02    0.2847848415E+01    0.2729592025E+00
    0.2620482635E+02    0.2833236217E+01    0.2974606454E+00
    0.2631767464E+02    0.2821378708E+01    0.3159377277E+00
    0.2641158867E+02    0.2811421633E+01    0.3319528997E+00
    0.4347295761E+01    0.2430206537E+01    0.1779815853E+00
    0.4360090256E+01    0.2418746471E+01    0.1700980365E+00
    0.4375425339E+01    0.2405033588E+01    0.1605600119E+00
    0.4393841743E+01    0.2388535500E+01    0.1491670460E+00
    0.4415971756E+01    0.2368669510E+01    0.1355842203E+00
    0.4442529202E+01    0.2344816923E+01    0.1192680299E+00
    0.4474385738E+01    0.2316219330E+01    0.9959180653E-01
    0.4512764454E+01    0.2281514883E+01    0.7656814158E-01
    0.4558995724E+01    0.2239352465E+01    0.4974250868E-01
    0.4614432812E+01    0.2189025640E+01    0.1697457768E-01
    0.4713490963E+01    0.2185300589E+01   -0.2944751643E-02
    0.4834922314E+01    0.2185126305E+01   -0.2511759847E-01
    0.4980799675E+01    0.2184580326E+01   -0.5094417930E-01
    0.5156006813E+01    0.2183787823E+01   -0.8112990111E-01
    0.5366615295E+01    0.2202926397E+01   -0.1091738641E+00
    0.5619811535E+01    0.2231368780E+01   -0.1383359879E+00
    0.5923826694E+01    0.2265186310E+01   -0.1722237468E+00
    0.6288842201E+01    0.2305691957E+01   -0.2115054876E+00
    0.6727283478E+01    0.2353176594E+01   -0.2560683489E+00
    0.7254443645E+01    0.2406366110E+01   -0.3038957417E+00
    0.7887835503E+01    0.2468197107E+01   -0.3557804227E+00
    0.8648924828E+01    0.2539415598E+01   -0.4103666842E+00
    0.9563722610E+01    0.2620625257E+01   -0.4619488716E+00
    0.1050630569E+02    0.2699380636E+01   -0.5022094250E+00
    0.1145002937E+02    0.2768442392E+01   -0.5344746113E+00
    0.1239410019E+02    0.2835353136E+01   -0.5628228784E+00
    0.1333819866E+02    0.2902186871E+01   -0.5914974213E+00
    0.1428232384E+02    0.2969017982E+01   -0.6205760241E+00
    0.1522668076E+02    0.3035402536E+01   -0.6460817456E+00
    0.1617135429E+02    0.3101168633E+01   -0.6646330953E+00
    0.1711638641E+02    0.3165420771E+01   -0.6722918153E+00
    0.1806370544E+02    0.3182496548E+01   -0.6709163785E+00
    0.1901115227E+02    0.3189769983E+01   -0.6511387825E+00
    0.1995748329E+02    0.3201064825E+01   -0.6032993793E+00
    0.2090163040E+02    0.3208202362E+01   -0.5220677257E+00
    0.2184285736E+02    0.3205367327E+01   -0.4123305678E+00
    0.2268781090E+02    0.3197220802E+01   -0.2862355113E+00
    0.2339001656E+02    0.3166372776E+01   -0.1737231314E+00
    0.2397261047E+02    0.3099238634E+01   -0.8217287064E-01
    0.2445830345E+02    0.3051786900E+01   -0.1408278942E-02
    0.2486299515E+02    0.3015262604E+01    0.6766271591E-01
    0.2520002174E+02    0.2984490633E+01    0.1264851689E+00
    0.2548048973E+02    0.2954958439E+01    0.1753581613E+00
    0.2571400642E+02    0.2928488255E+01    0.2159709632E+00
    0.2590858078E+02    0.2906506062E+01    0.2499877810E+00
    0.2607066536E+02    0.2888151169E+01    0.2786594331E+00
    0.2620569801E+02    0.2872849464E+01    0.3027527332E+00
    0.2631841087E+02    0.2860242367E+01    0.3218542039E+00
    0.2641222191E+02    0.2849661827E+01    0.3383714259E+00
    0.4352841854E+01    0.2468577147E+01    0.1944119483E+00
    0.4365349293E+01    0.2456613541E+01    0.1862897128E+00
    0.4380341530E+01    0.2442285538E+01    0.1764826179E+00
    0.4398347855E+01    0.2425052166E+01    0.1647604853E+00
    0.4419973373E+01    0.2404330015E+01    0.1507355422E+00
    0.4445971012E+01    0.2379347086E+01    0.1340596527E+00
    0.4477169991E+01    0.2349359512E+01    0.1140083522E+00
    0.4514628410E+01    0.2313299894E+01    0.8998649567E-01
    0.4559838772E+01    0.2269319773E+01    0.6226771697E-01
    0.4614189625E+01    0.2216468334E+01    0.2904545516E-01
    0.4713042736E+01    0.2212546110E+01    0.8350848220E-02
    0.4834441185E+01    0.2212029457E+01   -0.1420112420E-01
    0.4980314732E+01    0.2210972786E+01   -0.4034742713E-01
    0.5155511856E+01    0.2209493160E+01   -0.7097652555E-01
    0.5366158962E+01    0.2228516579E+01   -0.9903019667E-01
    0.5619269848E+01    0.2257450342E+01   -0.1288317442E+00
    0.5923343182E+01    0.2291381121E+01   -0.1627083570E+00
    0.6288441658E+01    0.2331811190E+01   -0.2019562572E+00
    0.6726830482E+01    0.2379634380E+01   -0.2474249005E+00
    0.7253972054E+01    0.2433121920E+01   -0.2962234914E+00
    0.7887488842E+01    0.2494890690E+01   -0.3480732441E+00
    0.8648709297E+01    0.2566123009E+01   -0.4026565552E+00
    0.9563567162E+01    0.2647654772E+01   -0.4551366270E+00
    0.1050622654E+02    0.2726962090E+01   -0.4961532056E+00
    0.1144998550E+02    0.2797657490E+01   -0.5286949277E+00
    0.1239409733E+02    0.2866179705E+01   -0.5575606227E+00
    0.1333827305E+02    0.2934507847E+01   -0.5860558748E+00
    0.1428246021E+02    0.3002875566E+01   -0.6152071953E+00
    0.1522686958E+02    0.3070652008E+01   -0.6410360932E+00
    0.1617161369E+02    0.3137487888E+01   -0.6595331430E+00
    0.1711670113E+02    0.3202687740E+01   -0.6671818495E+00
    0.1806414413E+02    0.3218969584E+01   -0.6657426357E+00
    0.1901165199E+02    0.3226817369E+01   -0.6457795501E+00
    0.1995800972E+02    0.3238722086E+01   -0.5976542234E+00
    0.2090212250E+02    0.3246386290E+01   -0.5162225962E+00
    0.2184331894E+02    0.3244926691E+01   -0.4061918855E+00
    0.2268820190E+02    0.3238432407E+01   -0.2793723941E+00
    0.2339046860E+02    0.3208149433E+01   -0.1667297781E+00
    0.2397306252E+02    0.3140102863E+01   -0.7513889670E-01
    0.2445881462E+02    0.3091652393E+01    0.5158543587E-02
    0.2486350822E+02    0.3053682804E+01    0.7406608760E-01
    0.2520057678E+02    0.3021794796E+01    0.1325177550E+00
    0.2548105240E+02    0.2991173744E+01    0.1811557561E+00
    0.2571458435E+02    0.2963670254E+01    0.2215101123E+00
    0.2590918732E+02    0.2940805912E+01    0.2552328706E+00
    0.2607130623E+02    0.2921722412E+01    0.2836089134E+00
    0.2620639992E+02    0.2905836344E+01    0.3072964549E+00
    0.2631904793E+02    0.2892646551E+01    0.3266784549E+00
    0.2641286278E+02    0.2881623030E+01    0.3431284428E+00
    0.4357512474E+01    0.2500433683E+01    0.2082545161E+00
    0.4369747639E+01    0.2488120079E+01    0.1998217106E+00
    0.4384469986E+01    0.2473251820E+01    0.1898374707E+00
    0.4402131557E+01    0.2455414534E+01    0.1778296232E+00
    0.4423357010E+01    0.2433933973E+01    0.1635145247E+00
    0.4448848248E+01    0.2408107281E+01    0.1463775486E+00
    0.4479476929E+01    0.2377016544E+01    0.1259180009E+00
    0.4516256332E+01    0.2339618444E+01    0.1014304161E+00
    0.4560547829E+01    0.2294318676E+01    0.7264581323E-01
    0.4613990307E+01    0.2239352703E+01    0.3905369341E-01
    0.4712723255E+01    0.2235126257E+01    0.1796775311E-01
    0.4834073544E+01    0.2234382391E+01   -0.4995070398E-02
    0.4979903698E+01    0.2233008862E+01   -0.3160470724E-01
    0.5155097008E+01    0.2230940819E+01   -0.6257927418E-01
    0.5365783215E+01    0.2249847174E+01   -0.9061581641E-01
    0.5618871689E+01    0.2279062748E+01   -0.1206984743E+00
    0.5922944546E+01    0.2313199043E+01   -0.1547995210E+00
    0.6288112640E+01    0.2353570700E+01   -0.1940560192E+00
    0.6726468563E+01    0.2401659012E+01   -0.2402444184E+00
    0.7253591061E+01    0.2455392361E+01   -0.2898508906E+00
    0.7887221336E+01    0.2517096043E+01   -0.3416743279E+00
    0.8648556709E+01    0.2588329077E+01   -0.3962590098E+00
    0.9563465118E+01    0.2670126915E+01   -0.4494835138E+00
    0.1050618267E+02    0.2749891520E+01   -0.4911271930E+00
    0.1144997311E+02    0.2821963072E+01   -0.5239782333E+00
    0.1239412594E+02    0.2891815901E+01   -0.5531803966E+00
    0.1333836079E+02    0.2961393356E+01   -0.5815355182E+00
    0.1428259277E+02    0.3031070709E+01   -0.6109507084E+00
    0.1522705078E+02    0.3099989653E+01   -0.6368625164E+00
    0.1617185020E+02    0.3167723179E+01   -0.6552913189E+00
    0.1711699104E+02    0.3233722687E+01   -0.6629562974E+00
    0.1806453323E+02    0.3249357462E+01   -0.6615377665E+00
    0.1901209068E+02    0.3257688761E+01   -0.6413078308E+00
    0.1995847130E+02    0.3270117521E+01   -0.5930199027E+00
    0.2090254784E+02    0.3278232336E+01   -0.5113943219E+00
    0.2184372139E+02    0.3277927160E+01   -0.4010900557E+00
    0.2268856430E+02    0.3272825003E+01   -0.2737721205E+00
    0.2339085579E+02    0.3243007183E+01   -0.1608956754E+00
    0.2397346115E+02    0.3174206018E+01   -0.6941431761E-01
    0.2445925331E+02    0.3124901772E+01    0.1063564420E-01
    0.2486393738E+02    0.3085726738E+01    0.7940813899E-01
    0.2520104408E+02    0.3052909374E+01    0.1375512630E+00
    0.2548151970E+02    0.3021374702E+01    0.1860438883E+00
    0.2571508026E+02    0.2993015766E+01    0.2260968387E+00
    0.2590969849E+02    0.2969406366E+01    0.2596167624E+00
    0.2607181168E+02    0.2949687481E+01    0.2879189253E+00
    0.2620695686E+02    0.2933305025E+01    0.3112478852E+00
    0.2631953049E+02    0.2919616222E+01    0.3309596777E+00
    0.2641339684E+02    0.2908257246E+01    0.3470911980E+00
    0.4361405373E+01    0.2526966810E+01    0.2197806835E+00
    0.4373447418E+01    0.2514294863E+01    0.2112001330E+00
    0.4387906551E+01    0.2499063492E+01    0.2009286284E+00
    0.4405291080E+01    0.2480703592E+01    0.1887154132E+00
    0.4426167488E+01    0.2458629370E+01    0.1740970314E+00
    0.4451263905E+01    0.2432028294E+01    0.1566958129E+00
    0.4481398106E+01    0.2400066137E+01    0.1358231008E+00
    0.4517613411E+01    0.2361560583E+01    0.1109334156E+00
    0.4561145306E+01    0.2315157652E+01    0.8127738535E-01
    0.4613786221E+01    0.2258533955E+01    0.4719914868E-01
    0.4712460041E+01    0.2253940105E+01    0.2598373964E-01
    0.4833767891E+01    0.2253013849E+01    0.2669042908E-02
    0.4979571342E+01    0.2251343012E+01   -0.2426210418E-01
    0.5154747963E+01    0.2248824120E+01   -0.5559691414E-01
    0.5365421772E+01    0.2267755747E+01   -0.8385301381E-01
    0.5618536949E+01    0.2297077894E+01   -0.1139297262E+00
    0.5922615528E+01    0.2331385374E+01   -0.1482180655E+00
    0.6287782192E+01    0.2371857643E+01   -0.1878057420E+00
    0.6726200104E+01    0.2419913054E+01   -0.2340380400E+00
    0.7253271580E+01    0.2473955154E+01   -0.2845465541E+00
    0.7887000084E+01    0.2535597324E+01   -0.3363503516E+00
    0.8648375511E+01    0.2606985807E+01   -0.3914427757E+00
    0.9563381195E+01    0.2688841581E+01   -0.4447810352E+00
    0.1050615501E+02    0.2768986702E+01   -0.4869459569E+00
    0.1144996548E+02    0.2842204094E+01   -0.5200547576E+00
    0.1239414978E+02    0.2913146496E+01   -0.5494187474E+00
    0.1333842468E+02    0.2983808994E+01   -0.5779545903E+00
    0.1428270054E+02    0.3054556370E+01   -0.6074386835E+00
    0.1522719955E+02    0.3124424696E+01   -0.6333830953E+00
    0.1617204285E+02    0.3192908287E+01   -0.6517951488E+00
    0.1711722755E+02    0.3259572506E+01   -0.6594584584E+00
    0.1806485558E+02    0.3274666548E+01   -0.6580375433E+00
    0.1901244926E+02    0.3283400297E+01   -0.6375822425E+00
    0.1995885849E+02    0.3296265841E+01   -0.5891625881E+00
    0.2090290833E+02    0.3304756641E+01   -0.5073758960E+00
    0.2184405518E+02    0.3305418015E+01   -0.3968861401E+00
    0.2268885994E+02    0.3301475048E+01   -0.2691144943E+00
    0.2339117432E+02    0.3272046566E+01   -0.1560377181E+00
    0.2397380066E+02    0.3202624083E+01   -0.6470915675E-01
    0.2445961189E+02    0.3152604103E+01    0.1519855857E-01
    0.2486429977E+02    0.3112425804E+01    0.8385884762E-01
    0.2520143127E+02    0.3078833580E+01    0.1417454183E+00
    0.2548195457E+02    0.3046569824E+01    0.1898458004E+00
    0.2571549034E+02    0.3017467260E+01    0.2299244255E+00
    0.2591011429E+02    0.2993234158E+01    0.2633002698E+00
    0.2607224846E+02    0.2972999334E+01    0.2914322317E+00
    0.2620740509E+02    0.2956182957E+01    0.3146257401E+00
    0.2632000542E+02    0.2942145586E+01    0.3341392577E+00
    0.2641383743E+02    0.2930446386E+01    0.3504334390E+00
          49          17
    0.4122099876E+01    0.1866497040E+01    0.1100313425E+01
    0.4141350269E+01    0.1868830442E+01    0.1106617928E+01
    0.4164453030E+01    0.1871631384E+01    0.1114183426E+01
    0.4192173958E+01    0.1874991417E+01    0.1123260975E+01
    0.4225442886E+01    0.1879025221E+01    0.1134153128E+01
    0.4265419483E+01    0.1883802652E+01    0.1147099495E+01
    0.4313694954E+01    0.1889185190E+01    0.1161951661E+01
    0.4371569633E+01    0.1895691395E+01    0.1179911733E+01
    0.4440906525E+01    0.1903618813E+01    0.1201712847E+01
    0.4524592400E+01    0.1912598491E+01    0.1226759434E+01
    0.4625071526E+01    0.1923274159E+01    0.1256682396E+01
    0.4745931625E+01    0.1935765505E+01    0.1291886687E+01
    0.4891563416E+01    0.1950088620E+01    0.1332594395E+01
    0.5066918850E+01    0.1966243744E+01    0.1380012274E+01
    0.5277876377E+01    0.1985073566E+01    0.1435424447E+01
    0.5531769276E+01    0.2006990910E+01    0.1499731421E+01
    0.5838364124E+01    0.2031713486E+01    0.1570744991E+01
    0.6209359169E+01    0.2058135986E+01    0.1645081401E+01
    0.6656666756E+01    0.2100442171E+01    0.1718369007E+01
    0.7194990158E+01    0.2152873993E+01    0.1797272444E+01
    0.7843061447E+01    0.2213181257E+01    0.1881365657E+01
    0.8623052597E+01    0.2283022404E+01    0.1968624353E+01
    0.9561721802E+01    0.2363064289E+01    0.2055195808E+01
    0.1053114510E+02    0.2428458691E+01    0.2130149126E+01
    0.1150273132E+02    0.2480151415E+01    0.2193621874E+01
    0.1247527409E+02    0.2530064106E+01    0.2245122433E+01
    0.1344843483E+02    0.2578670502E+01    0.2287276983E+01
    0.1442202091E+02    0.2626202106E+01    0.2321822405E+01
    0.1539593697E+02    0.2672745228E+01    0.2349001646E+01
    0.1637013817E+02    0.2718314648E+01    0.2364631176E+01
    0.1734434509E+02    0.2764636993E+01    0.2365289927E+01
    0.1831839371E+02    0.2809758186E+01    0.2351439476E+01
    0.1929172516E+02    0.2852617264E+01    0.2315637112E+01
    0.2026424217E+02    0.2893929720E+01    0.2264675140E+01
    0.2123567390E+02    0.2932742119E+01    0.2197968483E+01
    0.2220825577E+02    0.2944835663E+01    0.2137046814E+01
    0.2308413506E+02    0.2947085857E+01    0.2071548223E+01
    0.2381301880E+02    0.2936308861E+01    0.2009574890E+01
    0.2441966629E+02    0.2896149635E+01    0.1960230112E+01
    0.2492467880E+02    0.2861194134E+01    0.1914743304E+01
    0.2534503937E+02    0.2830585480E+01    0.1873272419E+01
    0.2569494629E+02    0.2807331324E+01    0.1835095286E+01
    0.2598554039E+02    0.2805247545E+01    0.1791310310E+01
    0.2622732925E+02    0.2802203178E+01    0.1752619743E+01
    0.2642864037E+02    0.2799135685E+01    0.1719385147E+01
    0.2659624290E+02    0.2796081543E+01    0.1690816998E+01
    0.2673579407E+02    0.2793001652E+01    0.1666420102E+01
    0.2685305405E+02    0.2794183254E+01    0.1651884556E+01
    0.2695110512E+02    0.2797270060E+01    0.1642903328E+01
    0.4125552177E+01    0.1911750078E+01    0.1077961683E+01
    0.4144412994E+01    0.1913543582E+01    0.1084529042E+01
    0.4167049885E+01    0.1915691495E+01    0.1092414141E+01
    0.4194222927E+01    0.1918265462E+01    0.1101880550E+01
    0.4226831913E+01    0.1921349525E+01    0.1113243103E+01
    0.4266036034E+01    0.1924951434E+01    0.1126701355E+01
    0.4313291073E+01    0.1929015040E+01    0.1142435431E+01
    0.4370119095E+01    0.1933802962E+01    0.1161188006E+01
    0.4438337326E+01    0.1939514279E+01    0.1183608890E+01
    0.4520650864E+01    0.1945812941E+01    0.1209477663E+01
    0.4620837212E+01    0.1956285834E+01    0.1240003467E+01
    0.4741490841E+01    0.1968326330E+01    0.1275660872E+01
    0.4886764526E+01    0.1982136011E+01    0.1317286134E+01
    0.5061723232E+01    0.1997637153E+01    0.1365866303E+01
